x y displacement_x displacement_y
875 615 -8.56124 -4.7526
875 625 -8.32738 -4.87341
875 635 -7.99189 -5.18301
875 645 -7.6607 -4.934
875 655 -7.38027 -4.57751
875 665 -6.56832 -4.44807
875 675 -6.55907 -4.03278
875 685 -6.53556 -3.82779
875 695 -6.05655 -3.77621
875 705 -5.52064 -3.59064
875 715 -5.27536 -3.30451
875 725 -4.40057 -2.72966
875 735 -3.66645 -2.13643
875 745 -3.19827 -2.0302
875 755 -2.72939 -2.18051
875 765 -2.47285 -2.01958
875 775 -2.39153 -1.76792
875 785 -2.13593 -1.52904
875 795 -1.44017 -1.41902
875 805 -0.93353 -1.499
875 815 -0.322734 -1.36121
875 825 0.0970863 -1.01433
875 835 0.461367 -0.895831
875 845 0.773563 -0.951304
875 855 0.816415 -0.741417
875 865 1.03417 -0.521152
875 875 1.28633 -0.524329
875 885 1.07392 -0.670373
875 895 1.15811 -0.607956
875 905 1.57928 -0.275459
875 915 1.6044 -0.225507
875 925 1.50251 -0.342593
875 935 1.46172 -0.32036
875 945 1.54945 -0.200928
875 955 1.5918 -0.101897
875 965 1.65766 -0.0941103
875 975 1.91159 0.264209
875 985 2.50686 0.481607
875 995 2.31356 0.0985006
875 1005 2.34933 0.145194
875 1015 2.4848 0.456778
875 1025 2.41269 0.548411
875 1035 2.61924 0.791049
875 1045 2.93471 1.1357
875 1055 3.58471 0.952471
875 1065 3.69457 0.843045
875 1075 3.76817 1.3081
875 1085 3.58907 1.37262
875 1095 3.61951 1.29569
875 1105 3.67375 1.61818
875 1115 3.6577 1.66128
875 1125 3.6582 1.67401
875 1135 3.74997 1.90053
875 1145 3.86219 1.98168
875 1155 3.76454 1.96207
875 1165 3.7234 1.97593
875 1175 3.65448 1.99038
875 1185 3.58837 2.11981
875 1195 3.55163 2.22244
875 1205 3.43414 2.35446
875 1215 3.31273 2.49153
875 1225 3.10571 2.66894
875 1235 2.55051 3.08563
875 1245 2.78358 2.9492
875 1255 2.97262 2.69549
875 1265 2.86582 2.72531
875 1275 2.95818 2.61895
875 1285 2.81081 2.57226
875 1295 2.24789 2.80396
875 1305 1.9089 2.99618
875 1315 2.05055 2.8615
875 1325 2.07333 2.85414
875 1335 1.8315 2.77164
875 1345 1.60534 2.70738
875 1355 1.62579 2.89846
875 1365 1.70285 2.9949
885 555 -9.78511 -6.41773
885 565 -9.58169 -6.1484
885 575 -9.469 -5.92539
885 585 -9.24457 -5.73777
885 595 -8.85936 -5.38624
885 605 -8.91625 -4.95853
885 615 -9.15466 -4.93593
885 625 -8.39688 -4.88563
885 635 -8.12374 -5.12147
885 645 -7.84818371794872 -4.85938252136752
885 655 -7.37288147435897 -4.66613346153846
885 665 -6.6854 -4.55877
885 675 -6.56782 -4.1093
885 685 -6.7187 -3.8565
885 695 -6.42399 -3.75499
885 705 -6.14116 -3.55037
885 715 -6.09167 -3.30308
885 725 -4.82802 -2.67705
885 735 -3.97379 -1.93823
885 745 -3.10331 -1.82538
885 755 -3.12999 -2.10496
885 765 -2.80703 -1.99749
885 775 -2.56031 -1.87097
885 785 -2.42341 -1.86567
885 795 -1.45878 -1.6306
885 805 -0.847019 -1.41889
885 815 -0.29287 -1.22677
885 825 0.121982 -1.00046
885 835 0.347259 -0.975723
885 845 0.509251 -1.0963
885 855 0.573125 -0.887711
885 865 0.78581 -0.693475
885 875 1.03247 -0.563346
885 885 0.785195 -0.505532
885 895 0.910446 -0.464586
885 905 1.32298 -0.281789
885 915 1.74287 -0.293253
885 925 1.63178 -0.527855
885 935 1.44176 -0.453539
885 945 1.45498 -0.257529
885 955 1.47006 -0.146422
885 965 1.42827 -0.128081
885 975 1.87953 0.0831849
885 985 2.60839 0.386711
885 995 2.22884 0.322677
885 1005 2.08787 0.193819
885 1015 2.19447 0.428719
885 1025 2.40185 0.766144
885 1035 2.61944 0.842645
885 1045 2.73743 0.944821
885 1055 3.14997 0.991515
885 1065 3.53216 0.996829
885 1075 3.22564 1.22487
885 1085 3.12485 1.28257
885 1095 3.28661 1.32936
885 1105 3.36639 1.64441
885 1115 3.38474 1.64837
885 1125 3.54744 1.63547
885 1135 3.74019 1.94176
885 1145 3.93593 2.20741
885 1155 4.09269 2.22266
885 1165 3.89209 2.12255
885 1175 3.68525 2.09974
885 1185 3.61624 2.19819
885 1195 3.5572 2.29566
885 1205 3.42729 2.39573
885 1215 3.32415 2.52021
885 1225 3.32221 2.68359
885 1235 2.74444 2.96673
885 1245 2.60556 3.03159
885 1255 2.93621 2.84372
885 1265 2.98248 2.92977
885 1275 3.00536 2.87384
885 1285 2.70545 2.84293
885 1295 2.11544 2.91828
885 1305 1.8694 2.93417
885 1315 1.99079 2.89064
885 1325 2.03635 2.97797
885 1335 1.78585 2.94131
885 1345 1.57363 3.0131
885 1355 1.54668 3.15337
885 1365 1.5744 3.12265
895 555 -9.94025 -6.44237
895 565 -9.71068 -6.2337
895 575 -9.57059 -6.05132
895 585 -9.32341 -5.88814
895 595 -8.976 -5.6259
895 605 -8.95893 -5.28009
895 615 -9.04431 -5.15542
895 625 -8.62656 -5.19522
895 635 -8.40305 -5.08392
895 645 -8.18074 -4.62348
895 655 -7.62775371794872 -4.60269863247863
895 665 -7.16584 -4.63603
895 675 -7.03373 -4.14051
895 685 -6.93194 -3.85422
895 695 -6.54528 -3.66707
895 705 -6.14428 -3.4549
895 715 -5.78763 -3.18006
895 725 -5.16115 -2.91337
895 735 -5.06038 -2.51242
895 745 -4.2702 -2.23891
895 755 -3.65597 -2.25959
895 765 -3.15557 -2.05911
895 775 -2.40118 -1.86988
895 785 -1.73161 -1.80391
895 795 -1.05433 -1.58887
895 805 -0.661606 -1.41286
895 815 -0.221798 -1.22579
895 825 0.0901462 -1.0495
895 835 0.24111 -0.994167
895 845 0.421313 -1.01915
895 855 0.552029 -0.954089
895 865 0.653823 -0.900256
895 875 0.833462 -0.783048
895 885 0.822782 -0.529542
895 895 0.837152 -0.412445
895 905 0.952119 -0.348077
895 915 1.23361 -0.366015
895 925 1.2228 -0.625723
895 935 1.19161 -0.431485
895 945 1.33546 -0.256739
895 955 1.42829 -0.205424
895 965 1.51174 -0.343376
895 975 1.80682 -0.186009
895 985 1.90918 0.327179
895 995 1.9358 0.373087
895 1005 1.90066 0.255043
895 1015 2.06045 0.381111
895 1025 2.32909 0.526833
895 1035 2.41171 0.640239
895 1045 2.57048 0.864494
895 1055 2.90262 1.12702
895 1065 3.14978 1.17256
895 1075 2.8688 1.17434
895 1085 3.1089 1.34905
895 1095 3.27032 1.44671
895 1105 3.16613 1.63406
895 1115 3.16684 1.65305
895 1125 3.3847 1.67362
895 1135 3.66008 2.01375
895 1145 3.90695 2.32572
895 1155 4.14515 2.38956
895 1165 3.80816 2.31776
895 1175 3.63799 2.26891
895 1185 3.60862 2.37365
895 1195 3.53961 2.43064
895 1205 3.42124 2.4287
895 1215 3.38483 2.5819
895 1225 3.62709 2.78686
895 1235 3.22785 2.95643
895 1245 2.95527 3.00222
895 1255 3.03569 2.96865
895 1265 3.0068 3.03462
895 1275 2.91319 3.03197
895 1285 2.68518 3.06783
895 1295 2.35337 3.09509
895 1305 2.11656 3.09531
895 1315 2.01445 3.25718
895 1325 1.92945 3.41682
895 1335 1.78634 3.29878
895 1345 1.60361 3.38468
895 1355 1.47749 3.53067
895 1365 1.39939 3.56493
905 555 -10.1379 -6.72757
905 565 -9.89247 -6.49169
905 575 -9.72254 -6.19733
905 585 -9.59515 -5.93328
905 595 -9.35423 -5.80464
905 605 -9.1545 -5.53324
905 615 -8.97755 -5.29032
905 625 -8.76957 -5.1649
905 635 -8.6853 -5.03865
905 645 -8.53767 -4.65625
905 655 -7.97672 -4.58158
905 665 -7.76515 -4.624
905 675 -7.48731 -4.23032
905 685 -7.12676 -3.90437
905 695 -6.48126 -3.71689
905 705 -6.07687 -3.57446
905 715 -5.69999 -3.39403
905 725 -5.18451 -3.14853
905 735 -4.57754 -2.62015
905 745 -3.98916 -2.4214
905 755 -3.62744 -2.44364
905 765 -3.1254 -2.17221
905 775 -2.41378 -2.18797
905 785 -1.71034 -2.16043
905 795 -1.18985 -1.85181
905 805 -0.82796 -1.65738
905 815 -0.347323 -1.45126
905 825 0.0395899 -1.14846
905 835 0.430003 -1.02593
905 845 0.57174 -1.00679
905 855 0.542595 -1.03494
905 865 0.535361 -1.11804
905 875 0.800328 -1.04328
905 885 1.04862 -0.761149
905 895 1.19387 -0.548914
905 905 1.00636 -0.621622
905 915 1.04047 -0.559401
905 925 0.927765 -0.588582
905 935 1.06527 -0.351525
905 945 1.33867 -0.193941
905 955 1.44869 -0.179985
905 965 1.53482 -0.271446
905 975 1.76428 -0.221902
905 985 1.73436 0.0944559
905 995 1.82462 0.193357
905 1005 1.88229 0.297035
905 1015 2.01197 0.461121
905 1025 2.26379 0.606527
905 1035 2.51264 0.806965
905 1045 2.69576 1.17597
905 1055 2.61281 1.46914
905 1065 2.80052 1.38358
905 1075 2.78423 1.29245
905 1085 3.23292 1.38667
905 1095 3.4185 1.53102
905 1105 3.35533 1.73282
905 1115 3.33172 1.81076
905 1125 3.33884 1.81746
905 1135 3.50621 2.0765
905 1145 3.88666 2.31332
905 1155 4.06235 2.36813
905 1165 3.77273 2.36835
905 1175 3.67198 2.37388
905 1185 3.68955 2.56009
905 1195 3.64965 2.67471
905 1205 3.48728 2.56054
905 1215 3.39847 2.6933
905 1225 3.43627 3.07028
905 1235 3.2864 3.18592
905 1245 3.06745 3.13446
905 1255 2.96636 3.17036
905 1265 2.80526 3.18755
905 1275 2.73239 3.18308
905 1285 2.64573 3.24086
905 1295 2.46194 3.31235
905 1305 2.17004 3.4225
905 1315 1.9186 3.67923
905 1325 1.93894 3.83897
905 1335 1.85878 3.72432
905 1345 1.57 3.71008
905 1355 1.34045 3.89569
905 1365 1.28145 4.2334
915 555 -10.3726 -7.01737
915 565 -10.0922 -6.85532
915 575 -9.82883 -6.43102
915 585 -9.73619 -6.08384
915 595 -9.71129 -5.92587
915 605 -9.5224 -5.68532
915 615 -9.22808 -5.37883
915 625 -8.96808 -5.14697
915 635 -8.85669 -4.99542
915 645 -8.80229 -4.83553
915 655 -8.52452 -4.80507
915 665 -8.11209 -4.64394
915 675 -7.75968 -4.28527
915 685 -7.22729 -4.03847
915 695 -6.64305 -4.00879
915 705 -6.25916 -3.85793
915 715 -5.82824 -3.62032
915 725 -5.27542 -3.38422
915 735 -4.92363 -2.93558
915 745 -4.28023 -2.78333
915 755 -3.56123 -2.81632
915 765 -3.13946 -2.4956
915 775 -2.46324 -2.57216
915 785 -1.87169 -2.63373
915 795 -1.43784 -2.05703
915 805 -0.978954 -1.81798
915 815 -0.41657 -1.62638
915 825 0.201131 -1.25096
915 835 0.882989 -0.861507
915 845 0.63923 -1.05911
915 855 0.563875 -1.13842
915 865 0.524371 -1.10647
915 875 0.607265 -0.991344
915 885 0.768083 -0.863236
915 895 1.04784 -0.700831
915 905 0.88983 -0.765269
915 915 1.4322 -0.402581
915 925 1.17935 -0.450517
915 935 1.15468 -0.269328
915 945 1.38849 -0.115418
915 955 1.38745 -0.154928
915 965 1.40658 -0.182139
915 975 1.52555 -0.103783
915 985 1.60906 0.0813182
915 995 1.76377 0.248727
915 1005 1.88789 0.504548
915 1015 1.88763 0.741525
915 1025 2.13095 0.902813
915 1035 2.56256 1.12213
915 1045 2.69914 1.36932
915 1055 2.48053 1.50674
915 1065 2.64112 1.52225
915 1075 2.83901 1.46773
915 1085 3.12241 1.50421
915 1095 3.31307 1.67961
915 1105 3.44682 1.88568
915 1115 3.48831 1.92255
915 1125 3.45247 1.89694
915 1135 3.62092 2.04745
915 1145 4.01428 2.26671
915 1155 4.23313 2.39138
915 1165 3.8688 2.38701
915 1175 3.70959 2.40352
915 1185 3.72776 2.65006
915 1195 3.70566 2.88595
915 1205 3.55779 2.85238
915 1215 3.35147 2.83221
915 1225 3.08272 3.15811
915 1235 2.69916 3.32854
915 1245 2.70058 3.24121
915 1255 2.7589 3.19458
915 1265 2.67993 3.2343
915 1275 2.60944 3.24061
915 1285 2.52749 3.36367
915 1295 2.41942 3.49268
915 1305 2.21374 3.64934
915 1315 1.99465 3.83707
915 1325 1.92366 3.81276
915 1335 1.97878 3.90827
915 1345 1.66216 4.16599
915 1355 1.27525 4.40353
915 1365 1.30395 4.50887
925 555 -10.1788 -7.16254
925 565 -10.3138 -6.96447
925 575 -10.0555 -6.66463
925 585 -10.0451 -6.33987
925 595 -9.9709 -6.16653
925 605 -9.80951 -5.92042
925 615 -9.5255 -5.58725
925 625 -9.17864 -5.33163
925 635 -8.87281 -5.1671
925 645 -8.74697 -4.98202
925 655 -8.67084 -4.83976
925 665 -8.27891 -4.67083
925 675 -7.86214 -4.51039
925 685 -7.36785 -4.51715
925 695 -7.13202 -4.28531
925 705 -6.57203 -4.1604
925 715 -6.14082 -3.87817
925 725 -5.58488 -3.69967
925 735 -5.20738 -3.37857
925 745 -4.70949 -3.18589
925 755 -3.94108 -3.21091
925 765 -3.27323 -2.87337
925 775 -2.33148 -2.58546
925 785 -1.99618 -2.36695
925 795 -1.62972 -1.939
925 805 -1.22926 -1.78119
925 815 -0.780663 -1.74708
925 825 -0.0821047 -1.53066
925 835 0.433814 -0.943705
925 845 0.259462 -1.07755
925 855 0.549137 -1.20937
925 865 0.570356 -1.15011
925 875 0.501662 -0.964211
925 885 0.373463 -0.780798
925 895 0.876073 -0.703592
925 905 0.884633 -0.725492
925 915 1.77427 -0.414007
925 925 1.55956 -0.387987
925 935 0.863562 -0.300947
925 945 1.08661 -0.184575
925 955 1.16713 -0.220421
925 965 1.30672 -0.138875
925 975 1.41048 0.0040967
925 985 1.27427 0.132011
925 995 1.33001 0.23
925 1005 1.64785 0.635519
925 1015 1.69537 0.888367
925 1025 1.97561 1.11641
925 1035 2.334 1.42618
925 1045 2.36199 1.4903
925 1055 2.35336 1.51173
925 1065 2.63346 1.51384
925 1075 3.07487 1.5952
925 1085 3.25083 1.72299
925 1095 3.10666 1.83875
925 1105 3.21235 1.94453
925 1115 3.32702 1.93417
925 1125 3.44669 1.90696
925 1135 3.73073 2.05196
925 1145 4.25533 2.27388
925 1155 4.24329 2.55068
925 1165 3.71699 2.60511
925 1175 3.67884 2.56744
925 1185 3.93664 2.76965
925 1195 3.93621 2.9818
925 1205 3.58146 3.10993
925 1215 3.36123 2.99518
925 1225 3.06631 3.14386
925 1235 2.79992 3.31282
925 1245 2.8509 3.36386
925 1255 2.83095 3.30098
925 1265 2.77999 3.29156
925 1275 2.68986 3.32909
925 1285 2.53165 3.50817
925 1295 2.36349 3.65268
925 1305 2.18709 3.82471
925 1315 2.10135 4.02248
925 1325 1.81799 3.99008
925 1335 1.66052 4.03957
925 1345 1.53572 4.26431
925 1355 1.29282 4.29434
925 1365 1.58368 4.3212
935 555 -9.72409 -7.11475
935 565 -10.5249 -6.93303
935 575 -10.5025 -6.83862
935 585 -10.4777 -6.69616
935 595 -10.1998 -6.44931
935 605 -9.95264 -6.14415
935 615 -9.71902 -5.82795
935 625 -9.45048 -5.58482
935 635 -9.08888 -5.34784
935 645 -8.78722 -5.16572
935 655 -8.59946 -5.03279
935 665 -8.28808 -4.82934
935 675 -8.1 -4.58806
935 685 -8.0769 -4.43235
935 695 -7.74042 -4.51463
935 705 -7.15798 -4.41158
935 715 -6.61838 -4.10596
935 725 -5.78302 -3.90604
935 735 -5.04539 -3.50247
935 745 -4.63481 -3.35027
935 755 -4.09365 -3.29409
935 765 -3.55092 -3.07961
935 775 -2.86749 -2.81509
935 785 -2.11157 -2.2578
935 795 -1.6049 -2.01414
935 805 -1.94302 -1.98597
935 815 -1.47545 -1.97324
935 825 -0.929152 -2.15407
935 835 -0.460949 -1.59929
935 845 -0.149366 -1.2916
935 855 0.421643 -1.23113
935 865 0.512256 -1.20462
935 875 0.519523 -1.05267
935 885 0.521685 -0.912174
935 895 0.573716 -0.802149
935 905 1.15589 -0.35962
935 915 1.00372 -0.390239
935 925 0.931388 -0.490302
935 935 0.492098 -0.452512
935 945 0.747724 -0.327654
935 955 1.02222 -0.237422
935 965 1.24178 -0.0189405
935 975 1.2889 0.12897
935 985 1.2562 0.161734
935 995 1.39717 0.17354
935 1005 1.63404 0.533706
935 1015 1.77013 0.888058
935 1025 2.11649 1.12002
935 1035 2.20175 1.38347
935 1045 2.13743 1.60942
935 1055 2.46792 1.69797
935 1065 2.79196 1.75304
935 1075 3.20422 1.89693
935 1085 3.32434 1.98738
935 1095 3.13687 1.89983
935 1105 3.21141 1.94523
935 1115 3.38229 2.00411
935 1125 3.47552 2.05568
935 1135 3.70725 2.29796
935 1145 3.97825 2.55104
935 1155 3.56553 2.78623
935 1165 3.28575 2.93573
935 1175 3.7973 2.85163
935 1185 4.14958 2.91437
935 1195 4.20861 2.82402
935 1205 3.61091 3.08119
935 1215 3.335 3.0977
935 1225 3.15245 3.21119
935 1235 3.02801 3.40084
935 1245 3.1891 3.52834
935 1255 2.96693 3.55363
935 1265 2.87505 3.59106
935 1275 2.91089 3.65685
935 1285 2.71973 3.81871
935 1295 2.2065 3.84991
935 1305 1.85042 3.94247
935 1315 2.25303 4.24512
935 1325 2.12416 4.30369
935 1335 1.78833 4.24954
935 1345 1.45708 4.14043
935 1355 1.17159 4.07736
935 1365 1.3845 4.05412
945 555 -10.2966 -7.46125
945 565 -10.5234 -7.56816
945 575 -10.5479 -7.47278
945 585 -10.7365 -7.17847
945 595 -10.4073 -6.68732
945 605 -10.1921 -6.33861
945 615 -9.93122 -6.0301
945 625 -9.89079 -5.84017
945 635 -9.83701 -5.63995
945 645 -9.3777 -5.51787
945 655 -8.92298 -5.37251
945 665 -8.56407 -5.13488
945 675 -8.27631 -4.82839
945 685 -7.89339 -4.55351
945 695 -7.42317 -4.59482
945 705 -6.90609 -4.48509
945 715 -6.57556 -4.28948
945 725 -5.82298 -4.01294
945 735 -5.16348 -3.61863
945 745 -4.88572 -3.36331
945 755 -4.37583 -3.30276
945 765 -3.87578 -3.14302
945 775 -3.4683 -2.97139
945 785 -2.38874 -2.5437
945 795 -1.52389 -2.11938
945 805 -2.03318 -1.92826
945 815 -2.07486432142857 -2.18943071428571
945 825 -1.96585 -2.49585
945 835 -0.924562 -1.87538
945 845 -0.345903 -1.49377
945 855 0.132244 -1.33044
945 865 0.38177 -1.20946
945 875 0.481167 -1.18367
945 885 0.643555 -1.14778
945 895 0.572068 -0.789166
945 905 0.501636 -0.379202
945 915 0.521014 -0.208452
945 925 0.517555 -0.413787
945 935 0.689814 -0.442809
945 945 0.760783 -0.394722
945 955 1.02284 -0.230246
945 965 1.11381 -0.00425364
945 975 1.15891 0.171578
945 985 1.34219 0.186185
945 995 1.56887 0.268763
945 1005 1.64519 0.560477
945 1015 1.78904 0.830805
945 1025 2.25215 0.972879
945 1035 2.28639 1.21194
945 1045 2.31902 1.61172
945 1055 2.67354 1.7717
945 1065 2.88943 1.90719
945 1075 3.0274 2.037
945 1085 3.02002 2.09883
945 1095 3.21706 2.01442
945 1105 3.46686 2.06546
945 1115 3.50249 2.15409
945 1125 3.47232 2.27184
945 1135 3.65013 2.47136
945 1145 3.80835 2.54898
945 1155 3.18344 2.77343
945 1165 2.32453 3.07583
945 1175 3.53413 3.3147
945 1185 3.61103 3.21528
945 1195 3.79878 2.85171
945 1205 3.44375 3.15253
945 1215 3.21584 3.30078
945 1225 3.08466 3.33937
945 1235 2.97696 3.50332
945 1245 2.98628 3.65536
945 1255 2.81675 3.6891
945 1265 2.83185 3.79733
945 1275 2.97351 4.00941
945 1285 2.69789 4.21267
945 1295 1.85347 4.03335
945 1305 1.46189 3.92131
945 1315 1.86608418346491 4.22043196027621
945 1325 1.97743664886089 4.4229394051126
945 1335 1.85718 4.50397
945 1345 1.69036 4.26309
945 1355 1.27766 4.13109
945 1365 0.933643 4.07621
955 555 -11.1769806306306 -7.7426272972973
955 565 -11.3172221621622 -7.62881116216216
955 575 -11.5038 -7.43995
955 585 -11.2553 -7.26737
955 595 -10.8907 -6.75369
955 605 -10.7186 -6.53616
955 615 -10.3743 -6.25995
955 625 -10.3085 -6.04557
955 635 -10.4053 -5.97331
955 645 -9.90978 -5.89259
955 655 -9.3046 -5.69113
955 665 -8.81249 -5.44807
955 675 -8.49424 -5.21008
955 685 -7.93109 -4.84941
955 695 -7.3926 -4.72681
955 705 -7.09113 -4.65988
955 715 -6.74202 -4.47194
955 725 -6.17335 -4.21377
955 735 -5.69679 -3.7589
955 745 -5.21584 -3.42249
955 755 -4.76735 -3.25125
955 765 -4.41304 -3.08927
955 775 -3.94982 -2.97391
955 785 -2.81072 -2.71632
955 795 -1.77751 -2.45571
955 805 -2.02142 -2.16924
955 815 -2.05755692857143 -2.21008178571429
955 825 -1.86186 -2.27312
955 835 -0.932876 -1.81011
955 845 -0.462643 -1.45574
955 855 -0.235654 -1.29024
955 865 -0.11113 -1.14272
955 875 0.0235598 -1.28803
955 885 0.208072 -1.19036
955 895 0.153205 -0.604355
955 905 0.153854 -0.165314
955 915 0.697307 -0.389003
955 925 0.754403 -0.371475
955 935 0.62875 -0.364129
955 945 0.951767 -0.278567
955 955 1.29193 -0.109072
955 965 1.12785 0.0432891
955 975 1.13123 0.163182
955 985 1.21677 0.242833
955 995 1.38282 0.393106
955 1005 1.46435 0.669193
955 1015 1.59301 0.805767
955 1025 1.985 0.890486
955 1035 2.0688 1.20548
955 1045 2.27443 1.57139
955 1055 2.57444 1.74866
955 1065 2.69891 1.88925
955 1075 2.66461 2.04639
955 1085 2.73888 2.04232
955 1095 3.20145 2.03902
955 1105 3.56706 2.10754
955 1115 3.56586 2.21482
955 1125 3.5622 2.38874
955 1135 3.73133 2.55191
955 1145 4.04471 2.46933
955 1155 3.86177 2.58912
955 1165 3.51281 2.95167
955 1175 3.54661 2.94152
955 1185 3.5918 3.01294
955 1195 3.51008 2.97045
955 1205 3.40458 3.3194
955 1215 3.19572 3.48595
955 1225 2.96203 3.53616
955 1235 2.79087 3.69621
955 1245 2.70127 3.84499
955 1255 2.68411 3.82489
955 1265 2.9024 3.96484
955 1275 2.86394 4.21383
955 1285 2.394 4.39497
955 1295 1.55073 4.10394
955 1305 1.48611479240306 4.06322401942229
955 1315 1.77392104584559 4.28695207681609
955 1325 1.89508415177377 4.48099230553043
955 1335 2.02729080650022 4.65453593528439
955 1345 2.15194 4.57282
955 1355 1.50631 4.34589
955 1365 1.00144 4.41755
965 555 -11.9812958558559 -8.00576085585586
965 565 -11.9477868018018 -7.60200046846847
965 575 -11.9651 -7.22413
965 585 -11.6756 -7.09528
965 595 -11.5268 -6.73287
965 605 -11.3344 -6.82181
965 615 -10.8331 -6.65157
965 625 -10.7331 -6.24269
965 635 -10.7361 -6.03265
965 645 -10.1985 -6.19324
965 655 -9.44425 -5.96294
965 665 -8.86947 -5.74144
965 675 -8.59536 -5.52251
965 685 -8.21896 -5.18584
965 695 -7.72282 -4.9541
965 705 -7.38295 -4.77311
965 715 -6.88027 -4.58825
965 725 -6.26191 -4.40108
965 735 -5.76724 -4.11632
965 745 -5.35445 -3.83648
965 755 -5.04778 -3.50314
965 765 -4.63222 -3.26255
965 775 -4.04403 -3.14056
965 785 -3.29643 -3.01241
965 795 -2.73583 -2.69087
965 805 -2.59128 -2.17782
965 815 -2.01899 -2.1642
965 825 -1.6423 -2.1918
965 835 -1.00055 -1.75712
965 845 -0.698112 -1.39931
965 855 -0.532654 -1.14245
965 865 -0.596657 -1.03208
965 875 -0.57117 -1.2528
965 885 -0.321001 -1.19158
965 895 -0.0260978 -0.80404
965 905 0.154003 -0.509973
965 915 0.445081 -0.458131
965 925 0.500172 -0.386382
965 935 0.382426 -0.252048
965 945 1.06434 -0.0672877
965 955 1.67505 0.157012
965 965 1.0064 0.0276412
965 975 1.05818 0.14897
965 985 1.09352 0.312118
965 995 1.20975 0.497383
965 1005 1.27456 0.755912
965 1015 1.27027 0.904227
965 1025 1.39873 1.09114
965 1035 1.54311 1.47622
965 1045 2.03464 1.84817
965 1055 2.66603 1.99959
965 1065 2.81959 2.06757
965 1075 2.62793 2.1149
965 1085 2.64304 2.03129
965 1095 3.23515 2.03855
965 1105 3.50334 2.05323
965 1115 3.53794 2.20698
965 1125 3.64231 2.48503
965 1135 3.80927 2.67571
965 1145 4.12379 2.56015
965 1155 4.3228 2.56167
965 1165 4.1557 2.978
965 1175 3.73739 2.98755
965 1185 3.57494 2.89926
965 1195 3.72927 3.23624
965 1205 3.64086 3.56286
965 1215 3.36626 3.65715
965 1225 3.13364 3.77728
965 1235 2.94852 3.97535
965 1245 2.75327 4.13381
965 1255 2.69334 4.16093
965 1265 2.79528 4.25696
965 1275 2.65252 4.42751
965 1285 2.06714 4.38964
965 1295 1.44542 4.19623
965 1305 1.70058 4.26524
965 1315 1.88498 4.46138
965 1325 1.73595 4.56711
965 1335 1.77787090742271 4.84829764356071
965 1345 1.83253 4.86628
965 1355 1.29019 4.42684
965 1365 1.0322 4.47253
975 555 -12.4425308558559 -8.46003652252252
975 565 -12.3965 -7.84275
975 575 -12.2497 -7.60417
975 585 -12.0007 -7.35409
975 595 -11.9071 -7.03273
975 605 -11.693 -7.04838
975 615 -11.217 -6.82147
975 625 -11.0759 -6.5557
975 635 -10.7895 -6.39946
975 645 -10.2221 -6.35253
975 655 -9.57647 -6.18811
975 665 -9.11272 -6.0793
975 675 -8.87278 -5.84593
975 685 -8.4465 -5.44633
975 695 -7.8813 -5.19537
975 705 -7.48391 -5.00091
975 715 -7.01343 -4.7974
975 725 -6.47496 -4.63295
975 735 -6.02905 -4.39585
975 745 -5.59165 -4.11428
975 755 -5.21536 -3.78456
975 765 -4.67962 -3.58075
975 775 -4.09146 -3.45346
975 785 -3.58433 -3.26038
975 795 -3.03159 -2.91263
